id,time,gesture_id,gesture_name,s1,s2,s3,s4,s5,s6,s7,s8,quat_w,quat_x,quat_y,quat_z
9f0ef12e77a949c999dcd0396cadd3a9,1745881994.206151,2,Wrist Extension,791,520,224,98,76,74,108,239,0.90386962890625,0.4189453125,-0.08624267578125,0.000732421875
0752bbcfb1754924b8d6da262a8585dc,1745881994.206151,2,Wrist Extension,782,515,200,97,76,84,112,237,0.90386962890625,0.4189453125,-0.08624267578125,0.000732421875
e6fca3dd3c3c48249d25202427e6f3c2,1745881994.208153,2,Wrist Extension,752,456,172,100,80,136,117,224,0.90386962890625,0.4189453125,-0.08624267578125,0.000732421875
439b022552f24bf388f8f32e428516a1,1745881994.208153,2,Wrist Extension,758,453,164,81,67,137,107,202,0.90386962890625,0.4189453125,-0.08624267578125,0.000732421875
65e25047912c4f399094fed928169a8b,1745881994.212154,2,Wrist Extension,669,449,152,78,67,140,102,190,0.90386962890625,0.4189453125,-0.08624267578125,0.000732421875
f5d9010e4dae4f478213ac3cf0046ee6,1745881994.219923,2,Wrist Extension,664,444,135,80,67,154,96,182,0.90386962890625,0.4189453125,-0.08624267578125,0.000732421875
d03350b6edc747c489225515e295918c,1745881994.221426,2,Wrist Extension,668,380,137,81,65,158,90,160,0.90386962890625,0.4189453125,-0.08624267578125,0.000732421875
b69a8e0d755a4c288623b1e3f4e263fa,1745881994.235244,2,Wrist Extension,664,396,153,84,66,116,80,185,0.90386962890625,0.41876220703125,-0.08685302734375,0.000244140625
53fa9fbb1a58442ab49fa010b6aaf09b,1745881994.235244,2,Wrist Extension,633,477,166,85,66,114,84,191,0.90386962890625,0.41876220703125,-0.08685302734375,0.000244140625
f2e05b01b7484f65a7d16f1db2159aa2,1745881994.236247,2,Wrist Extension,634,471,157,82,60,108,80,208,0.90386962890625,0.41876220703125,-0.08685302734375,0.000244140625
c9c4c1418c884b8686718571895475ea,1745881994.237247,2,Wrist Extension,572,475,178,91,66,88,83,216,0.90386962890625,0.41876220703125,-0.08685302734375,0.000244140625
1247ef3405af45b09a546d73361b8b30,1745881994.257941,2,Wrist Extension,645,491,179,95,70,75,82,218,0.9039306640625,0.418701171875,-0.0870361328125,-0.0001220703125
b3ecee9f9b0d4afa9240ac33df74cd31,1745881994.279952,2,Wrist Extension,663,528,190,87,65,75,80,210,0.904052734375,0.41845703125,-0.08685302734375,-0.00054931640625
16266c3fea154e20a0f7701e6d7a66d5,1745881994.295228,2,Wrist Extension,675,432,172,85,70,67,78,217,0.90423583984375,0.41802978515625,-0.0867919921875,-0.000732421875
de1cb6ed93bb4883aa8be2e5148aca43,1745881994.317826,2,Wrist Extension,691,452,191,94,73,68,80,205,0.90447998046875,0.41741943359375,-0.08721923828125,-0.00067138671875
3e5fdb55b5d24f72964472f6cdad9b65,1745881994.33917,2,Wrist Extension,760,452,170,82,70,56,74,186,0.904541015625,0.41717529296875,-0.087890625,-0.000244140625
900d14fe9be44feea023b62f91e3500e,1745881994.355161,2,Wrist Extension,725,421,166,77,69,50,74,191,0.9044189453125,0.4173583984375,-0.08831787109375,0.00048828125
89925c800e224465964244fcab429611,1745881994.377511,2,Wrist Extension,687,345,133,75,71,48,73,180,0.90423583984375,0.417724609375,-0.0882568359375,0.001220703125
20a33db3515d415f9447c8537d6a7eb4,1745881994.400244,2,Wrist Extension,759,373,129,77,63,44,68,168,0.90411376953125,0.41796875,-0.0885009765625,0.00213623046875
e12739d564564941bd27a4996588012a,1745881994.415334,2,Wrist Extension,761,366,119,75,68,54,71,159,0.9039306640625,0.41815185546875,-0.0892333984375,0.003173828125
7ad27a89d6a644f7958b30a73cb841e0,1745881994.438062,2,Wrist Extension,773,365,123,77,65,54,70,160,0.90362548828125,0.418701171875,-0.0899658203125,0.0040283203125
666ab279f417414286762d564f5cb9f5,1745881994.461289,2,Wrist Extension,706,411,112,73,66,53,69,158,0.90313720703125,0.41949462890625,-0.09063720703125,0.00482177734375
72d47bab66164da69aedbd40fc7b66d1,1745881994.47466,2,Wrist Extension,708,426,134,93,65,51,69,167,0.90277099609375,0.42022705078125,-0.0909423828125,0.00537109375
ed558d98f2c042c7a66f69d0dd718e29,1745881994.497596,2,Wrist Extension,633,424,141,91,65,50,66,160,0.9024658203125,0.4208984375,-0.09124755859375,0.00592041015625
bee0348f7a2b4ccf82b8f58b509b3114,1745881994.520397,2,Wrist Extension,602,409,150,88,56,58,68,185,0.90216064453125,0.42138671875,-0.09161376953125,0.00640869140625
4ff98081f9cf4fbda538faebe0388281,1745881994.542947,2,Wrist Extension,535,423,158,90,61,66,70,191,0.901611328125,0.42230224609375,-0.09259033203125,0.007568359375
1d71906cbcb14488b1cc7fce3aaaffad,1745881994.558966,2,Wrist Extension,565,409,167,95,59,75,81,208,0.9013671875,0.4228515625,-0.093017578125,0.00811767578125
d353755ad2d94980980820cea93e97fe,1745881994.581185,2,Wrist Extension,627,441,154,77,56,75,79,223,0.90106201171875,0.42340087890625,-0.09332275390625,0.0086669921875
fe952d1f940041ffb9f006df80db90da,1745881994.596412,2,Wrist Extension,635,414,176,86,63,83,95,275,0.90069580078125,0.42413330078125,-0.09332275390625,0.00909423828125
0ff74c42a9274ac0b1854d2046526e68,1745881994.617969,2,Wrist Extension,661,407,171,86,66,73,91,264,0.90032958984375,0.4248046875,-0.09332275390625,0.00970458984375
71ae56e5191c42f4bf6b0cf53f9d350a,1745881994.655046,2,Wrist Extension,711,371,170,88,66,66,90,269,0.900146484375,0.42529296875,-0.09332275390625,0.01043701171875
22a8bfbffdfa4349b59631efbd6283d6,1745881994.663968,2,Wrist Extension,686,334,162,86,67,56,79,249,0.89996337890625,0.4256591796875,-0.09326171875,0.0111083984375
2c9032b6edbf4569a21efe3d23e99f09,1745881994.685378,2,Wrist Extension,628,257,178,88,70,59,79,236,0.899658203125,0.42626953125,-0.09332275390625,0.01177978515625
3a1c41bc2d6f428cb9aa92f7bbb7bebe,1745881994.701445,2,Wrist Extension,576,242,147,79,66,47,60,173,0.8992919921875,0.42706298828125,-0.09344482421875,0.01239013671875
66f7bacdd7b3420eb36cd6db4fa48b63,1745881994.722545,2,Wrist Extension,659,218,137,80,67,50,66,184,0.89886474609375,0.4278564453125,-0.09344482421875,0.012939453125
a77390e93eb240c3a0dc314bb40c1390,1745881994.745134,2,Wrist Extension,663,289,142,84,66,55,79,238,0.89849853515625,0.42864990234375,-0.093505859375,0.01324462890625
fe001961a5f646fcb2b8d3a826db1482,1745881994.7612,2,Wrist Extension,685,321,161,91,74,71,109,295,0.8980712890625,0.429443359375,-0.093505859375,0.01348876953125
4e97d8113f0048a490247a0d3c198fe7,1745881994.782299,2,Wrist Extension,748,327,156,93,72,68,109,296,0.897705078125,0.43023681640625,-0.093505859375,0.01336669921875
67c05a9220fd4bf7955dca1d380286eb,1745881994.805002,2,Wrist Extension,801,367,173,97,76,73,115,309,0.8974609375,0.4307861328125,-0.093505859375,0.012939453125
7d26c2c82096426cb247f1ac37b06bf8,1745881994.819993,2,Wrist Extension,718,401,196,103,88,77,121,315,0.89715576171875,0.43145751953125,-0.09326171875,0.01239013671875
ac2eabede8fc43d3802c6af0ef808305,1745881994.842286,2,Wrist Extension,700,417,196,104,94,76,113,277,0.89703369140625,0.431884765625,-0.09307861328125,0.0115966796875
0b446dba64904cd89153d26bebd883de,1745881994.864972,2,Wrist Extension,747,450,214,106,96,71,104,256,0.89697265625,0.43194580078125,-0.09307861328125,0.01080322265625
4045be0e56a9425ba82269ef873ea722,1745881994.887906,2,Wrist Extension,751,560,237,108,100,74,112,269,0.8968505859375,0.43212890625,-0.093505859375,0.00994873046875
407e7ea60aef46449fe34d4fb2a15a90,1745881994.902999,2,Wrist Extension,791,614,254,111,101,74,123,287,0.89666748046875,0.43243408203125,-0.09417724609375,0.0091552734375
f0c5433a56bc409dacecd61cc58e686e,1745881994.925331,2,Wrist Extension,875,640,238,112,93,67,111,270,0.8963623046875,0.432861328125,-0.0947265625,0.00848388671875
9134dbdb6fe84546aeaa109909dd0de3,1745881994.947483,2,Wrist Extension,900,649,238,114,96,67,116,294,0.89630126953125,0.43292236328125,-0.0953369140625,0.00787353515625
55c7f92257044f46aeb4d541d8d67683,1745881994.96226,2,Wrist Extension,848,668,224,109,92,56,108,280,0.89617919921875,0.43310546875,-0.0958251953125,0.007568359375
e869f79bef4547959a7af0404ded8f90,1745881994.985352,2,Wrist Extension,826,647,202,112,90,59,110,273,0.89593505859375,0.4334716796875,-0.09613037109375,0.007568359375
ca7d97de6ed745dbbdf770b4801b8585,1745881995.00131,2,Wrist Extension,837,604,176,108,88,62,99,275,0.89581298828125,0.43377685546875,-0.0963134765625,0.0078125
dcd9dad60c2f45158d5b4ee96a6f0b52,1745881995.022258,2,Wrist Extension,853,599,180,98,82,62,111,289,0.89569091796875,0.433837890625,-0.09649658203125,0.0081787109375
4ccb2a93306c4df19eb0fa5d05fd1706,1745881995.045329,2,Wrist Extension,874,604,233,124,85,71,133,319,0.895751953125,0.4337158203125,-0.096923828125,0.0089111328125
462359986de745b9bd8f09f2355036fe,1745881995.075555,2,Wrist Extension,903,613,272,136,87,78,144,343,0.89569091796875,0.43377685546875,-0.0972900390625,0.0096435546875
e95b207037cb459491eaf95e543461f7,1745881995.082969,2,Wrist Extension,920,564,278,139,93,80,147,364,0.8955078125,0.43402099609375,-0.09765625,0.01031494140625
d3a536d3dd0842d89fafc8c0607959dc,1745881995.104999,2,Wrist Extension,893,562,278,141,95,84,155,386,0.89532470703125,0.43426513671875,-0.09796142578125,0.01068115234375
dcd13af5fa17459fad719391210e058b,1745881995.128103,2,Wrist Extension,824,566,279,145,101,83,147,375,0.89532470703125,0.43426513671875,-0.09796142578125,0.01068115234375
de7f39200d0a44e38bfe312c0f882628,1745881995.158003,2,Wrist Extension,778,545,252,133,96,78,133,353,0.89544677734375,0.43389892578125,-0.0982666015625,0.01068115234375
2c94fd38e2864385bbcdf4e6758908a4,1745881995.165018,2,Wrist Extension,741,519,204,122,89,70,119,322,0.8955078125,0.43377685546875,-0.0986328125,0.0103759765625
1a262e06f61648608768320a3a56c1a7,1745881995.187301,2,Wrist Extension,754,506,183,113,83,64,115,313,0.89581298828125,0.4332275390625,-0.0986328125,0.00982666015625
ced25392c0b1491d8dd59ebc830bbeaa,1745881995.209587,2,Wrist Extension,695,486,180,108,80,50,100,257,0.89605712890625,0.4326171875,-0.09869384765625,0.00933837890625
ddd0dabaea6047b5b06a1eddf5d53268,1745881995.229618,2,Wrist Extension,665,453,205,115,78,58,107,268,0.8961181640625,0.4324951171875,-0.0987548828125,0.0087890625
bc59712e456d4948a20731437d63ea65,1745881995.241395,2,Wrist Extension,702,421,180,97,68,54,97,238,0.89617919921875,0.432373046875,-0.09869384765625,0.00830078125
ca998971f17e4946a277e291ef23579f,1745881995.26232,2,Wrist Extension,724,422,187,94,68,56,100,286,0.89642333984375,0.431884765625,-0.0987548828125,0.008056640625
eb77b2bbf6414b02ab0b999a4a7b896b,1745881995.285475,2,Wrist Extension,727,481,242,118,88,69,119,337,0.896484375,0.43170166015625,-0.0992431640625,0.00799560546875
2fceeb3f78bb459ca6202ea768ab74d2,1745881995.301129,2,Wrist Extension,800,528,312,148,108,93,157,441,0.896484375,0.431640625,-0.0994873046875,0.0078125
5d941f4801b940edada7c8841cc61ef2,1745881995.323001,2,Wrist Extension,930,643,317,156,114,101,165,456,0.89630126953125,0.431884765625,-0.09979248046875,0.007568359375
6cbdd7227cde44f5ac73a04ea6feea72,1745881995.345325,2,Wrist Extension,991,684,422,219,137,115,192,513,0.89630126953125,0.43170166015625,-0.10052490234375,0.00762939453125
b754bd6f009b4641876b6ce5adcf43fa,1745881995.3614,2,Wrist Extension,1117,777,455,231,143,121,202,524,0.89617919921875,0.4317626953125,-0.101806640625,0.00775146484375
e63d98a7f8434eb78b90944bc786110a,1745881995.382802,2,Wrist Extension,1119,859,633,248,145,127,208,507,0.8961181640625,0.43145751953125,-0.103515625,0.008056640625
b34d7e36009b4798ad32929b8ab3f2ff,1745881995.405375,2,Wrist Extension,1113,918,628,251,149,127,207,476,0.89605712890625,0.43096923828125,-0.1060791015625,0.00885009765625
9bae7db61506409ebd80fd9456462787,1745881995.428051,2,Wrist Extension,1034,901,661,256,151,127,200,487,0.895751953125,0.4310302734375,-0.10821533203125,0.009521484375
8b259079d27f47aa8c9d3a64cd825794,1745881995.450354,2,Wrist Extension,945,920,643,213,135,122,198,455,0.895263671875,0.43194580078125,-0.10870361328125,0.0093994140625
d3232677556b4243b15560446b876278,1745881995.465039,2,Wrist Extension,807,918,658,220,135,125,193,475,0.894775390625,0.43316650390625,-0.10784912109375,0.0089111328125
5f95b076f01a42458c53619ca494d773,1745881995.481086,2,Wrist Extension,872,931,479,202,141,120,177,447,0.89453125,0.43377685546875,-0.10736083984375,0.00921630859375
2a075c101e7943c6bccfb0aeb96dd657,1745881995.503083,2,Wrist Extension,912,929,526,201,141,127,186,469,0.89434814453125,0.4339599609375,-0.10784912109375,0.0101318359375
11f8a72dae94435ba2504f5313183bd6,1745881995.525389,2,Wrist Extension,955,977,530,203,134,121,196,485,0.89422607421875,0.43414306640625,-0.10833740234375,0.01068115234375
9fc7422f9c6a480b976c0a9943c779ef,1745881995.547839,2,Wrist Extension,939,964,504,206,141,130,195,515,0.89398193359375,0.43463134765625,-0.10833740234375,0.01092529296875
c0a2725d1da540ccac62c8b1f4600a73,1745881995.563379,2,Wrist Extension,955,960,530,213,158,148,216,583,0.89385986328125,0.4346923828125,-0.10858154296875,0.01123046875
404508a3f42c4e85b43c27e102dfd40e,1745881995.585354,2,Wrist Extension,891,883,567,222,156,153,227,612,0.8939208984375,0.4344482421875,-0.1092529296875,0.01141357421875
a08b07fda967416f8c61cd98b1b19b57,1745881995.607586,2,Wrist Extension,879,859,532,222,148,143,214,601,0.89398193359375,0.43426513671875,-0.1097412109375,0.010986328125
63e55056ea73420d9ba6077eaadbd875,1745881995.622855,2,Wrist Extension,826,789,521,212,161,151,220,634,0.89410400390625,0.43408203125,-0.109619140625,0.01019287109375
2d2f148b74194a4b92d6b7c4c27d8e91,1745881995.645007,2,Wrist Extension,919,843,539,220,167,148,225,628,0.89434814453125,0.43353271484375,-0.109619140625,0.0093994140625
1e73b64476014bd3815aa7b47815b332,1745881995.667597,2,Wrist Extension,948,759,503,213,153,130,214,537,0.89459228515625,0.4329833984375,-0.10986328125,0.0087890625
5e880462370a4f3597be66dffea5c46d,1745881995.682289,2,Wrist Extension,993,933,508,203,146,128,208,540,0.8948974609375,0.432373046875,-0.109619140625,0.008056640625
8067612cc9384aa88e238515a558c63c,1745881995.708152,2,Wrist Extension,969,934,517,198,146,133,216,539,0.89532470703125,0.431640625,-0.1094970703125,0.00750732421875
89a850155a164d77a6ba7dfe60e58332,1745881995.727638,2,Wrist Extension,1027,932,518,212,141,131,225,505,0.89556884765625,0.43115234375,-0.109375,0.007080078125
db576ed8d82548318ea91ec8dcb0ed5f,1745881995.74302,2,Wrist Extension,1014,937,522,212,132,130,224,538,0.895751953125,0.43072509765625,-0.10919189453125,0.00689697265625
93cd57babbd3458b8c20f4b468c7787a,1745881995.765124,2,Wrist Extension,981,1000,662,262,163,172,312,661,0.89581298828125,0.4306640625,-0.10894775390625,0.007080078125
4a3aafe697b846a4a676213274c7949a,1745881995.787258,2,Wrist Extension,965,874,650,273,171,181,327,691,0.89599609375,0.43035888671875,-0.10888671875,0.007568359375
96fe80d67d424c7f9b0c4083621ffbc1,1745881995.802254,2,Wrist Extension,949,841,634,270,172,180,326,690,0.89605712890625,0.43017578125,-0.109130859375,0.00823974609375
ef9929f5f3934013a7ef7c4ecbd335ca,1745881995.824914,2,Wrist Extension,904,832,601,263,174,180,326,678,0.89593505859375,0.43048095703125,-0.10906982421875,0.0086669921875
e8212e7287604bba859c2f07529ea7a3,1745881995.847681,2,Wrist Extension,810,786,573,260,170,174,327,631,0.8958740234375,0.4306640625,-0.10882568359375,0.00909423828125
dfa3a3dcaf4947e2b65122c87c13e151,1745881995.86321,2,Wrist Extension,787,795,355,193,135,128,245,484,0.89581298828125,0.4306640625,-0.10882568359375,0.00970458984375
d588b7da38b44315b919369a32e98932,1745881995.884946,2,Wrist Extension,703,793,326,172,120,104,219,417,0.895751953125,0.4307861328125,-0.10882568359375,0.01025390625
faa19b6df85c498495db2694ac958271,1745881995.90999,2,Wrist Extension,687,785,303,160,108,92,203,372,0.89569091796875,0.4310302734375,-0.10870361328125,0.0106201171875
9eaccaa4f477488aa71732ee4110300c,1745881995.923018,2,Wrist Extension,687,735,292,140,95,75,175,328,0.8955078125,0.431396484375,-0.10858154296875,0.0108642578125
13394c1f8db7462a96cebaffbd532877,1745881995.944932,2,Wrist Extension,723,743,287,124,96,71,147,300,0.8953857421875,0.431640625,-0.1085205078125,0.0108642578125
26b48ce92bb64d40a073e345cb1e8726,1745881995.967426,2,Wrist Extension,749,691,277,125,109,64,122,309,0.895263671875,0.431884765625,-0.10858154296875,0.010986328125
d928f976c9ec4ab482e88ec06c3e3dd5,1745881995.982941,2,Wrist Extension,806,598,239,115,106,59,120,303,0.895263671875,0.43182373046875,-0.10858154296875,0.010986328125
76a1103d970840cdaffeeb8f6beb383b,1745881996.005374,2,Wrist Extension,758,596,216,114,109,62,105,317,0.895263671875,0.43194580078125,-0.1085205078125,0.0108642578125
6cd035876b834886b75b25724bc9edb3,1745881996.034608,2,Wrist Extension,751,630,222,116,104,75,128,334,0.895263671875,0.43194580078125,-0.10845947265625,0.0108642578125
1e6ad6b25bea41f8984b1e86c5ba2dbf,1745881996.043139,2,Wrist Extension,748,566,202,113,100,75,124,352,0.895263671875,0.43194580078125,-0.1085205078125,0.0108642578125
13fbd3201c2e4054bcb88bb62ff89b74,1745881996.064938,2,Wrist Extension,760,495,225,114,97,82,127,333,0.895263671875,0.431884765625,-0.10858154296875,0.0108642578125
5030948361a446ce8c225469c4ee797c,1745881996.088162,2,Wrist Extension,719,565,269,121,96,80,121,317,0.895263671875,0.431884765625,-0.1085205078125,0.0108642578125
f8ba48d813ce4270b5447332f2572345,1745881996.102405,2,Wrist Extension,784,575,277,123,97,79,126,328,0.895263671875,0.43182373046875,-0.1085205078125,0.0108642578125
e23b3cb7da244a279529d49956383d6d,1745881996.124971,2,Wrist Extension,745,591,278,123,104,75,118,334,0.89532470703125,0.4317626953125,-0.10858154296875,0.01092529296875
811f470392a146c9af58f096173e5d95,1745881996.14768,2,Wrist Extension,732,624,298,117,105,74,116,310,0.89532470703125,0.43182373046875,-0.1083984375,0.0107421875
2dda645e83824a919cee9d2c6bc4ce06,1745881996.166248,2,Wrist Extension,679,601,283,112,96,77,125,362,0.89532470703125,0.43182373046875,-0.10809326171875,0.01055908203125
83ee3ffe9611447c9861a0a1d22619c6,1745881996.185293,2,Wrist Extension,628,543,243,102,98,77,124,358,0.89532470703125,0.43194580078125,-0.10791015625,0.010498046875
15f0eac56f664a3bb423bc649ae39abf,1745881996.209332,2,Wrist Extension,594,572,230,94,89,69,114,308,0.895263671875,0.43212890625,-0.10772705078125,0.01043701171875
8a25bb283c4c49858574c5e599416446,1745881996.224942,2,Wrist Extension,650,544,214,86,81,64,100,299,0.895263671875,0.43212890625,-0.1075439453125,0.010498046875
b33bc8eab0aa4e449ff8c851f02e6345,1745881996.245646,2,Wrist Extension,723,525,191,91,85,69,120,361,0.895263671875,0.43212890625,-0.1075439453125,0.010498046875
a757d84035d944a89dce931ed98c2c0f,1745881996.267761,2,Wrist Extension,690,584,196,79,83,59,107,305,0.895263671875,0.43212890625,-0.1075439453125,0.010498046875
834d588abdcc445780b6a26a52c1b0ca,1745881996.283,2,Wrist Extension,753,617,217,82,82,60,107,306,0.89532470703125,0.43206787109375,-0.1075439453125,0.010498046875
9316a54a149f4b2aab06d35417090b35,1745881996.305125,2,Wrist Extension,736,577,260,87,84,61,115,350,0.89532470703125,0.43206787109375,-0.1075439453125,0.010498046875
6d058291ddab4222aa6bda8a820662a4,1745881996.328014,2,Wrist Extension,746,658,271,97,90,60,115,352,0.89520263671875,0.4322509765625,-0.1075439453125,0.01055908203125
56c2fd957b82421f899dd55999176c6b,1745881996.342776,2,Wrist Extension,688,686,276,103,95,59,101,315,0.89508056640625,0.4324951171875,-0.10748291015625,0.0106201171875
f10140a2c6784a2d9c9881d45fa114af,1745881996.364807,2,Wrist Extension,736,731,314,117,98,67,113,328,0.89508056640625,0.4324951171875,-0.10748291015625,0.0106201171875
81b23f742fd641518aa8698aefb3d720,1745881996.387961,2,Wrist Extension,732,723,314,116,98,70,121,365,0.89495849609375,0.43267822265625,-0.10784912109375,0.0107421875
8147ddf5c6b04da8b853f5a56eab9c25,1745881996.403025,2,Wrist Extension,819,755,303,124,103,77,131,400,0.894775390625,0.43304443359375,-0.1080322265625,0.01068115234375
196029ca10c341cd8c232d35a31a64a4,1745881996.426061,2,Wrist Extension,827,726,370,144,112,86,142,409,0.89459228515625,0.43328857421875,-0.1082763671875,0.01068115234375
89e6f6d961814313a474cf7cbc9f917c,1745881996.447899,2,Wrist Extension,827,671,364,145,108,90,149,404,0.89447021484375,0.4334716796875,-0.1085205078125,0.01068115234375
53676ecaa0134f5bb6c805805689b9a5,1745881996.477018,2,Wrist Extension,834,601,344,141,101,85,142,408,0.8944091796875,0.4337158203125,-0.10845947265625,0.010498046875
