id,time,gesture_id,gesture_name,s1,s2,s3,s4,s5,s6,s7,s8,quat_w,quat_x,quat_y,quat_z
f7b0131e7f294df4a0affe456cae8bf6,1745969229.106419,1,Wrist Flexion,83,99,75,61,52,68,78,186,0.97967529296875,-0.077392578125,0.1846923828125,-0.0037841796875
5fb4af2cede64a858430a2652fe081ff,1745969229.122214,1,Wrist Flexion,100,104,73,61,53,67,77,190,0.9796142578125,-0.077392578125,0.18505859375,-0.00390625
090d9968f689446f99c968e54ed3d951,1745969229.153763,1,Wrist Flexion,107,103,69,56,49,59,76,208,0.9796142578125,-0.07745361328125,0.18511962890625,-0.00390625
097a1c219fd14ad2b321a4af06fd0b9a,1745969229.169764,1,Wrist Flexion,144,126,88,58,50,60,71,202,0.9796142578125,-0.07745361328125,0.18505859375,-0.00390625
77d7124c7d1845e3b85b79ab012dba59,1745969229.185497,1,Wrist Flexion,163,128,94,53,45,54,77,230,0.97967529296875,-0.0775146484375,0.184814453125,-0.0040283203125
91a2751bd13d41768709581560bc9d37,1745969229.217534,1,Wrist Flexion,163,125,88,48,44,51,74,271,0.979736328125,-0.07757568359375,0.18450927734375,-0.00390625
ce94a3cb44b04178af7f1500ce5c40a2,1745969229.233263,1,Wrist Flexion,153,121,89,46,41,57,73,250,0.979736328125,-0.07781982421875,0.18438720703125,-0.00372314453125
e4f3a7dfce0e48daa55f84de34ca384c,1745969229.249318,1,Wrist Flexion,157,131,90,46,40,55,73,253,0.97967529296875,-0.0782470703125,0.184326171875,-0.00347900390625
2c437238f2034ea09e73f17d93a9f120,1745969229.265009,1,Wrist Flexion,125,112,73,41,40,55,79,270,0.97967529296875,-0.07855224609375,0.18450927734375,-0.0032958984375
1b3c713393a84c82811216a156d8f2b8,1745969229.297012,1,Wrist Flexion,107,112,73,48,38,60,87,279,0.97955322265625,-0.078857421875,0.18475341796875,-0.00323486328125
9606252511814ef090f79004fbb9177f,1745969229.312982,1,Wrist Flexion,111,115,78,46,39,74,136,246,0.97955322265625,-0.078857421875,0.18499755859375,-0.0032958984375
8e36ab056f824fabae6b16691f1abaad,1745969229.328981,1,Wrist Flexion,171,149,90,47,45,86,171,267,0.9794921875,-0.07891845703125,0.1851806640625,-0.00341796875
3f0b0c7c953b4407bd91872b98f00805,1745969229.36188,1,Wrist Flexion,204,191,113,51,49,121,189,288,0.97943115234375,-0.0791015625,0.18536376953125,-0.003662109375
fb54f6c72c3245f98758284a98cce601,1745969229.376412,1,Wrist Flexion,222,207,121,65,52,129,208,410,0.9793701171875,-0.08062744140625,0.18511962890625,-0.003662109375
1f640bd97ca64c7f940597a83904140a,1745969229.399104,1,Wrist Flexion,228,231,136,64,56,133,223,466,0.97906494140625,-0.083984375,0.18536376953125,-0.003662109375
0d6aff31a0604a899b250978584bef85,1745969229.416339,1,Wrist Flexion,243,249,146,68,61,132,203,567,0.9786376953125,-0.0867919921875,0.186279296875,-0.00384521484375
5848bcea410e4f59866c5ff8a36d7bd0,1745969229.431098,1,Wrist Flexion,238,279,159,72,66,158,200,575,0.97857666015625,-0.08685302734375,0.18634033203125,-0.00384521484375
c228d949c7064c6087ff726824c4685f,1745969229.447193,1,Wrist Flexion,252,300,164,75,72,146,204,572,0.97882080078125,-0.08612060546875,0.1854248046875,-0.00384521484375
ff8a0f85199541e684e0036f53de01b8,1745969229.479521,1,Wrist Flexion,272,319,174,72,72,146,198,553,0.97900390625,-0.08624267578125,0.1845703125,-0.0045166015625
862317b3156c4f179553ad06b5f8a23f,1745969229.495475,1,Wrist Flexion,279,333,176,70,80,147,190,550,0.97894287109375,-0.08685302734375,0.1844482421875,-0.00518798828125
397327a4fc1d48dd90fab22a92f85302,1745969229.515661,1,Wrist Flexion,284,372,199,73,87,150,194,512,0.97900390625,-0.08685302734375,0.18426513671875,-0.00537109375
93824b1545fd490cbc7401e7a1a55efd,1745969229.527511,1,Wrist Flexion,260,350,190,70,91,124,175,513,0.9791259765625,-0.08648681640625,0.18365478515625,-0.00543212890625
926b9427c84340b186ae37e122e81d80,1745969229.543487,1,Wrist Flexion,248,355,191,66,86,128,163,499,0.97918701171875,-0.0870361328125,0.1829833984375,-0.00543212890625
65a35de6843d46d6a4d4dae5bea98a03,1745969229.575526,1,Wrist Flexion,211,344,186,60,89,123,153,440,0.97918701171875,-0.08819580078125,0.18267822265625,-0.00531005859375
7c2cc7f8976541c5a0c22498db4f531e,1745969229.591476,1,Wrist Flexion,219,353,186,61,81,135,156,403,0.97906494140625,-0.08905029296875,0.1827392578125,-0.0052490234375
b9588d5619ac45ee9c510860b6d1c1dc,1745969229.6235,1,Wrist Flexion,203,306,153,55,75,136,152,401,0.97900390625,-0.08917236328125,0.18310546875,-0.00555419921875
59138b18e85e4b3fa56185f7fbe6e56f,1745969229.639341,1,Wrist Flexion,243,383,180,59,69,131,162,461,0.97882080078125,-0.08880615234375,0.18402099609375,-0.00592041015625
7f427120b00d4e9bb11f5db6fe3d3213,1745969229.660865,1,Wrist Flexion,256,398,190,61,70,129,179,522,0.978759765625,-0.0882568359375,0.184814453125,-0.0062255859375
b4f148f08d344313b8fe049cbcbfcaa1,1745969229.671283,1,Wrist Flexion,290,404,193,65,78,157,187,541,0.978515625,-0.088134765625,0.1859130859375,-0.006591796875
d5093673453b46aeb808f7123b22dc5e,1745969229.698365,1,Wrist Flexion,293,419,200,65,82,151,210,587,0.97833251953125,-0.08758544921875,0.1871337890625,-0.0069580078125
2332bee2ca9a4bcbab8b80ddb2b00114,1745969229.719197,1,Wrist Flexion,349,458,217,69,81,160,209,613,0.97821044921875,-0.08697509765625,0.1883544921875,-0.0074462890625
b2cdbc877d804910bc6491c666b67caf,1745969229.737113,1,Wrist Flexion,345,440,223,73,82,177,229,643,0.97796630859375,-0.08636474609375,0.18975830078125,-0.00811767578125
bcb00555df1e4f02868342e6cc7da914,1745969229.751127,1,Wrist Flexion,351,411,205,75,87,182,222,618,0.97760009765625,-0.08551025390625,0.1920166015625,-0.0089111328125
15fd01e888d74dbf8c20d31cc8b78689,1745969229.767113,1,Wrist Flexion,342,420,203,72,78,169,248,629,0.97705078125,-0.084228515625,0.1951904296875,-0.00958251953125
3aefc147163847a2a884044eea6f8699,1745969229.798957,1,Wrist Flexion,346,433,218,81,81,163,226,623,0.97625732421875,-0.08282470703125,0.19976806640625,-0.0101318359375
63b3f5a011974227a1008182f798971a,1745969229.815016,1,Wrist Flexion,288,400,205,79,77,147,239,576,0.97552490234375,-0.08154296875,0.2037353515625,-0.0103759765625
d96a8a719b7541cab02171d82b2c6a91,1745969229.83098,1,Wrist Flexion,333,390,185,78,73,134,234,485,0.97515869140625,-0.08184814453125,0.20550537109375,-0.01019287109375
0af07c81afc745bd855466cbc9739101,1745969229.8631,1,Wrist Flexion,309,377,180,71,71,119,236,512,0.974853515625,-0.08447265625,0.20587158203125,-0.00982666015625
f23b703be4344fe6971f5fb360985d35,1745969229.879104,1,Wrist Flexion,301,366,178,71,74,114,215,512,0.97454833984375,-0.087646484375,0.2059326171875,-0.00958251953125
62a80899236f43528599fe36e7d23db1,1745969229.90171,1,Wrist Flexion,278,313,145,58,62,116,212,507,0.9744873046875,-0.090087890625,0.20526123046875,-0.00970458984375
8d2cd918ea7d42e094baa415c16cf28d,1745969229.916484,1,Wrist Flexion,290,355,184,65,73,131,208,585,0.9744873046875,-0.091552734375,0.20452880859375,-0.01025390625
3fe928104f434aea8898da5eb36a2ddb,1745969229.938061,1,Wrist Flexion,235,356,185,73,75,136,178,601,0.97454833984375,-0.09197998046875,0.2039794921875,-0.0107421875
8d7f9815afe44ca787a9b01ad4ea94e3,1745969229.948358,1,Wrist Flexion,233,378,190,79,69,131,170,673,0.97454833984375,-0.09185791015625,0.2039794921875,-0.0108642578125
ccae30daaa604ba6926be1176670df4f,1745969229.980495,1,Wrist Flexion,237,380,198,89,65,133,166,669,0.974609375,-0.09130859375,0.2041015625,-0.0107421875
372d268afe7b47509dd88a0e77b79361,1745969229.996473,1,Wrist Flexion,237,368,196,95,75,153,179,633,0.974609375,-0.09100341796875,0.20428466796875,-0.010498046875
c2600e0a52504bb390c7f9d9e2d2f2ea,1745969230.012478,1,Wrist Flexion,226,340,169,91,76,138,169,631,0.97454833984375,-0.09130859375,0.20440673828125,-0.0103759765625
8cc797732eef408c948c26b7f0c0688e,1745969230.044144,1,Wrist Flexion,212,305,155,79,73,122,194,628,0.97442626953125,-0.0916748046875,0.20477294921875,-0.0103759765625
180cb51e227a4f58ad269012bc9503f5,1745969230.044144,1,Wrist Flexion,239,310,168,77,76,127,199,545,0.97430419921875,-0.09197998046875,0.205078125,-0.01031494140625
7cdbd0f8fc404d048dae4e410200bf8b,1745969230.076141,1,Wrist Flexion,271,324,166,72,82,132,196,539,0.9742431640625,-0.0919189453125,0.20562744140625,-0.01055908203125
3fe18078ee7843ff9a935699dba76072,1745969230.097706,1,Wrist Flexion,327,405,200,74,86,122,242,576,0.97418212890625,-0.0916748046875,0.20599365234375,-0.0108642578125
e42f3267c58f498f84a6a431de3ac294,1745969230.107977,1,Wrist Flexion,349,418,206,73,83,132,241,482,0.9739990234375,-0.09130859375,0.20684814453125,-0.0111083984375
531ff9605c6642a185aa0a5fc79ae785,1745969230.140113,1,Wrist Flexion,354,442,220,87,104,171,242,510,0.9737548828125,-0.09063720703125,0.2083740234375,-0.011474609375
a5d54f9ab0d64f4cbc95d7d0427f00ea,1745969230.16235,1,Wrist Flexion,351,433,213,94,112,192,255,559,0.97332763671875,-0.0902099609375,0.21044921875,-0.011962890625
12d46c820acb4f72b207a1bf37bd8782,1745969230.171854,1,Wrist Flexion,348,434,209,91,124,221,260,579,0.97271728515625,-0.0897216796875,0.21337890625,-0.01214599609375
09410fd53cd941cfac9b79ccdaf310f7,1745969230.187967,1,Wrist Flexion,348,399,191,90,128,241,213,540,0.97198486328125,-0.08917236328125,0.21697998046875,-0.0118408203125
1b4e5eadd8f042c680841102eb122ddf,1745969230.219461,1,Wrist Flexion,377,455,225,93,134,251,209,560,0.97125244140625,-0.088134765625,0.220703125,-0.01171875
dbc473064f2c460086fe4e6eceb0e445,1745969230.235462,1,Wrist Flexion,428,479,234,82,121,228,221,558,0.9705810546875,-0.087646484375,0.2237548828125,-0.01190185546875
9ec7973bb415488ea5feada1525c0170,1745969230.25126,1,Wrist Flexion,424,474,230,80,123,216,194,508,0.969970703125,-0.0880126953125,0.22625732421875,-0.01220703125
2a7301a79e2941bb8806d244dff28eaa,1745969230.282979,1,Wrist Flexion,416,471,236,84,116,180,199,507,0.9693603515625,-0.088134765625,0.22869873046875,-0.0123291015625
e895159024d148db9886021bc4b37c00,1745969230.29895,1,Wrist Flexion,421,511,258,84,104,155,207,529,0.968994140625,-0.08807373046875,0.23046875,-0.01251220703125
6f29861d2a7847cab68bd0f26df7a2c8,1745969230.315232,1,Wrist Flexion,433,495,239,80,98,143,218,506,0.96868896484375,-0.088623046875,0.2315673828125,-0.0125732421875
d4bd251306244cdd8f6174e0cd57a0a0,1745969230.330995,1,Wrist Flexion,380,444,219,82,94,146,187,505,0.96844482421875,-0.08929443359375,0.232177734375,-0.012451171875
7b5abfb29f204ab78b6a2e422ad93512,1745969230.346949,1,Wrist Flexion,368,449,229,77,86,144,205,468,0.96832275390625,-0.0899658203125,0.23248291015625,-0.01214599609375
bee028ccab8849f78379acb6c664cfa7,1745969230.378485,1,Wrist Flexion,351,443,225,73,82,153,183,449,0.96826171875,-0.09063720703125,0.23248291015625,-0.0115966796875
81f860929be747768415ff4d22e1066e,1745969230.394473,1,Wrist Flexion,301,379,193,71,91,170,177,415,0.96826171875,-0.09112548828125,0.23236083984375,-0.01129150390625
10ce04d491a14f478bba98d1184986e4,1745969230.410459,1,Wrist Flexion,241,355,194,81,102,176,162,420,0.96832275390625,-0.09130859375,0.2320556640625,-0.01129150390625
dc84e4b0d7b54fe6bd89e023290c805e,1745969230.441386,1,Wrist Flexion,277,394,201,82,104,179,180,369,0.9683837890625,-0.09149169921875,0.231689453125,-0.0115966796875
43ee31d7020447a1a0fc6e6dd4a0d6a6,1745969230.462486,1,Wrist Flexion,284,387,192,79,105,177,158,361,0.968505859375,-0.0914306640625,0.23126220703125,-0.01190185546875
4952c5a9fac84e1cb83dd9a062dd3e65,1745969230.466464,1,Wrist Flexion,291,379,190,83,119,193,187,320,0.96856689453125,-0.091796875,0.2308349609375,-0.01190185546875
d110ff47b99b4f1b8020da077558e9db,1745969230.498473,1,Wrist Flexion,339,380,183,82,117,171,182,386,0.9686279296875,-0.0921630859375,0.23046875,-0.01171875
09f621ba4f2f48c781350ddbb00ffd0a,1745969230.51449,1,Wrist Flexion,429,457,202,77,106,169,210,415,0.96868896484375,-0.092529296875,0.2298583984375,-0.01177978515625
548d8d991ec2443db6dfba1091321275,1745969230.546602,1,Wrist Flexion,511,539,251,84,119,170,218,476,0.96893310546875,-0.0926513671875,0.22894287109375,-0.01190185546875
d58c9faf8fee4a078912828807e57c73,1745969230.546602,1,Wrist Flexion,522,550,260,92,124,181,223,500,0.96905517578125,-0.09344482421875,0.22802734375,-0.0120849609375
da118a30614c454fbcf66017545d3e00,1745969230.578462,1,Wrist Flexion,548,583,271,92,122,175,207,497,0.96917724609375,-0.0943603515625,0.2271728515625,-0.0120849609375
172a54bcd9d24b7cbf06baf5fa015b3f,1745969230.597711,1,Wrist Flexion,523,588,279,98,140,196,219,497,0.9693603515625,-0.0946044921875,0.2261962890625,-0.0120849609375
5e723e279e3149cea4f0dc29cc8ead99,1745969230.610467,1,Wrist Flexion,572,576,285,97,144,194,232,475,0.9696044921875,-0.09478759765625,0.2249755859375,-0.01220703125
431c5223905c44a1b2c00ea40cb27f26,1745969230.64225,1,Wrist Flexion,495,476,241,94,207,286,215,416,0.9698486328125,-0.0955810546875,0.22369384765625,-0.0123291015625
c6c275d229b54631ae9c042294b27bec,1745969230.674115,1,Wrist Flexion,486,461,229,98,263,350,219,398,0.9698486328125,-0.09747314453125,0.22283935546875,-0.01214599609375
38a27e6ee30849bfa6939fd09612da61,1745969230.706372,1,Wrist Flexion,527,455,223,96,283,377,236,403,0.96978759765625,-0.0994873046875,0.2222900390625,-0.01226806640625
776d886c710a43c2b6f109c41f4ec533,1745969230.740484,1,Wrist Flexion,607,508,261,116,291,388,234,386,0.96990966796875,-0.10107421875,0.2210693359375,-0.01202392578125
1524149add374fc6834f324ada392967,1745969230.770474,1,Wrist Flexion,541,519,260,141,306,401,211,430,0.97021484375,-0.10247802734375,0.2191162109375,-0.01153564453125
e91223ffb2b34b4985bd2c0ba0637019,1745969230.786451,1,Wrist Flexion,549,563,286,150,284,364,214,451,0.97027587890625,-0.10546875,0.21728515625,-0.0108642578125
99384d4473234652a76ea7b433a026f9,1745969230.790464,1,Wrist Flexion,585,602,325,154,257,310,209,446,0.97052001953125,-0.1083984375,0.21490478515625,-0.00994873046875
966b365025854681b76b426c5f807d71,1745969230.802587,1,Wrist Flexion,550,640,342,161,244,283,199,446,0.970947265625,-0.11090087890625,0.211669921875,-0.00921630859375
1fa3210b1ff6441aafa07676a41f225d,1745969230.818537,1,Wrist Flexion,492,605,324,145,234,276,182,466,0.9713134765625,-0.1134033203125,0.208740234375,-0.009033203125
c919139afaf14696872f2d7268689c9e,1745969230.834598,1,Wrist Flexion,465,553,311,123,226,271,172,409,0.9716796875,-0.11474609375,0.20623779296875,-0.0089111328125
9e38a92a94274c5fbca99548555e8da8,1745969230.870614,1,Wrist Flexion,494,590,329,113,213,260,157,396,0.9718017578125,-0.11572265625,0.205078125,-0.009033203125
b059e9d8a4c54d1ba8a1bdefec15aaa2,1745969230.898226,1,Wrist Flexion,472,562,295,99,182,263,150,468,0.971923828125,-0.1153564453125,0.20465087890625,-0.00909423828125
32445c5c806f47bc8ca265af48821828,1745969230.914097,1,Wrist Flexion,500,575,302,95,170,241,139,511,0.9720458984375,-0.11505126953125,0.204345703125,-0.00909423828125
4997162a17614e90ab4fbb30a0cefb99,1745969230.946022,1,Wrist Flexion,474,557,289,107,188,239,143,459,0.9720458984375,-0.11505126953125,0.204345703125,-0.0091552734375
e7aec211d7cc4a9c9ca757f8f697bca1,1745969230.981392,1,Wrist Flexion,432,519,270,107,209,233,133,474,0.971923828125,-0.1156005859375,0.20452880859375,-0.00921630859375
b44be7af3125404aa1aafa389950e8e9,1745969230.983301,1,Wrist Flexion,362,414,214,106,202,220,144,468,0.971923828125,-0.11566162109375,0.20452880859375,-0.00921630859375
24ad66b48c0e4b3884fd8554544cc7a4,1745969230.998956,1,Wrist Flexion,342,405,210,103,215,203,139,399,0.971923828125,-0.11572265625,0.20440673828125,-0.00946044921875
40238d53250c4fe885a8c11f34449d0c,1745969231.018995,1,Wrist Flexion,299,333,175,107,208,208,139,428,0.971923828125,-0.11572265625,0.20440673828125,-0.00946044921875
1d038d16bc644a17b486a7b53c3ac3ad,1745969231.034898,1,Wrist Flexion,287,338,169,96,193,183,142,416,0.97216796875,-0.11590576171875,0.20330810546875,-0.00994873046875
e34c140f0a304c96a4f361070c814365,1745969231.066092,1,Wrist Flexion,326,341,166,95,152,167,143,392,0.9720458984375,-0.1171875,0.20294189453125,-0.00982666015625
c2711d5130ff411d8b4e735f6b93d5cb,1745969231.081052,1,Wrist Flexion,369,383,185,106,159,160,153,458,0.97198486328125,-0.118408203125,0.20263671875,-0.00927734375
fd23a34bc5ad422b83d32f19907552d1,1745969231.111207,1,Wrist Flexion,364,388,189,108,144,171,168,486,0.971923828125,-0.11956787109375,0.202392578125,-0.00897216796875
b4a0e3e44bfd418796f7ad97becc48a2,1745969231.127291,1,Wrist Flexion,396,358,182,96,147,184,168,410,0.97186279296875,-0.1202392578125,0.20233154296875,-0.00897216796875
87d21bf025d643438f667b05fcaf88c5,1745969231.14317,1,Wrist Flexion,409,355,182,92,132,180,155,421,0.9718017578125,-0.12042236328125,0.2025146484375,-0.00909423828125
c349453993ef4177aa68f1d968cd9d20,1745969231.166445,1,Wrist Flexion,389,356,179,87,141,190,161,495,0.97174072265625,-0.12017822265625,0.20281982421875,-0.00885009765625
b3bea33af6ca4f7fa2ac981eceea3ba7,1745969231.174964,1,Wrist Flexion,354,322,164,74,128,189,140,431,0.97174072265625,-0.12017822265625,0.20281982421875,-0.00885009765625
91e256ae058b479bb9b2822af40dd742,1745969231.190962,1,Wrist Flexion,360,311,158,69,132,172,133,396,0.9715576171875,-0.12042236328125,0.20355224609375,-0.00823974609375
7f47931bf1b74510b5bc8cb89484e7b3,1745969231.190962,1,Wrist Flexion,299,278,141,71,130,152,125,414,0.9715576171875,-0.12042236328125,0.20367431640625,-0.00823974609375
d4f0cbaf768c418f98eb63ce7a51bf4e,1745969231.208877,1,Wrist Flexion,272,252,134,79,126,156,131,401,0.97149658203125,-0.12042236328125,0.20391845703125,-0.0086669921875
ce648363ec044932b978db633669ea56,1745969231.238919,1,Wrist Flexion,271,256,134,79,131,158,122,313,0.971435546875,-0.11981201171875,0.204345703125,-0.0091552734375
384558c896fe4ec59c474369199eedce,1745969231.271013,1,Wrist Flexion,258,235,127,74,128,148,136,301,0.97149658203125,-0.1190185546875,0.2047119140625,-0.00946044921875
6307b433b014429bb86a501b59871f36,1745969231.302967,1,Wrist Flexion,237,233,126,78,128,154,134,398,0.9715576171875,-0.11810302734375,0.204833984375,-0.00958251953125
7212cf8dae07488596b9ec8dbaee1fad,1745969231.334976,1,Wrist Flexion,205,228,121,78,132,157,130,393,0.97161865234375,-0.11749267578125,0.204833984375,-0.0096435546875
ccc88ba2656c4c669f4df5485c60ad1f,1745969231.366993,1,Wrist Flexion,218,229,121,68,138,173,143,401,0.97161865234375,-0.11749267578125,0.20477294921875,-0.0096435546875
d77dbfba81474526ae25f627d5031bd0,1745969231.39895,1,Wrist Flexion,219,218,119,69,125,158,142,434,0.97161865234375,-0.1175537109375,0.20477294921875,-0.00970458984375
c5b6f8aff8a4409980622cd6d403edf4,1745969231.431111,1,Wrist Flexion,252,240,129,73,119,155,151,415,0.9715576171875,-0.11688232421875,0.2054443359375,-0.01025390625
48db85950d874dd2b024d922ec92dee0,1745969231.44705,1,Wrist Flexion,250,234,134,79,130,172,158,416,0.9715576171875,-0.11688232421875,0.2054443359375,-0.01025390625
7e26dd8537f64bebb3e790b9f36fb234,1745969231.485562,1,Wrist Flexion,306,274,155,88,121,159,154,431,0.9715576171875,-0.11553955078125,0.2064208984375,-0.01025390625
3bc1770e1a154ec5b2a585cfd1a5f4d4,1745969231.499814,1,Wrist Flexion,375,304,165,95,145,160,146,432,0.9715576171875,-0.11553955078125,0.2064208984375,-0.01025390625
b3829f9dc66441d794c4924305dc149b,1745969234.799596,1,Wrist Flexion,247,301,160,75,108,130,160,393,0.96881103515625,-0.0938720703125,0.229248046875,-0.0001220703125
269ea9c52d334b78a022e01bad0fcb0f,1745969234.799596,1,Wrist Flexion,250,268,143,75,107,123,154,456,0.9688720703125,-0.093505859375,0.22918701171875,-0.00018310546875
a7234a2c80b74d9c80a920a082608ad5,1745969234.799596,1,Wrist Flexion,256,268,147,61,108,113,151,411,0.9688720703125,-0.093505859375,0.22918701171875,-0.00018310546875
6ca3f285f3774f95b505c4dda7e753fc,1745969234.799596,1,Wrist Flexion,246,271,153,57,108,120,154,384,0.9688720703125,-0.093505859375,0.22918701171875,-0.00018310546875
9065867dd30d44ba96579e4459689419,1745969234.799596,1,Wrist Flexion,261,295,163,70,105,121,144,424,0.9688720703125,-0.093505859375,0.22918701171875,-0.00018310546875
1686ba2951284f759b06de3042727647,1745969234.815491,1,Wrist Flexion,228,228,137,67,89,124,135,439,0.9688720703125,-0.093505859375,0.22918701171875,-0.00018310546875
339009f906124c8fbdfefb3ba0eed759,1745969234.816276,1,Wrist Flexion,223,242,142,64,92,124,132,411,0.9688720703125,-0.093505859375,0.22918701171875,-0.00018310546875
d70398796e104b8f8eb9a854f2d1babc,1745969234.816276,1,Wrist Flexion,319,273,145,68,89,126,126,421,0.9688720703125,-0.093505859375,0.22918701171875,-0.00018310546875
116b8ac7c6e040319580920701f54e9d,1745969234.816276,1,Wrist Flexion,322,277,150,73,97,144,119,442,0.9688720703125,-0.0928955078125,0.22930908203125,-0.0003662109375
9a40b241e912492cbb7783ae02083d33,1745969234.816276,1,Wrist Flexion,318,260,143,71,92,155,128,452,0.9688720703125,-0.0928955078125,0.22930908203125,-0.0003662109375
